company,description,category,review_id,stars,title,review
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35952,3,"Not received In Time","Edited: Order now received. The products themselves are great. However, I selected the 19th as my delivery date due to an early family Christmas dinner on 21st. They were received on 24th, so we could not enjoy them together on the date needed.Ordered over two weeks ago with a selected date of 19th Dec for a family dinner on 21st. I have not received the order no. 3673296 nor received a dispatch email. My account suggests it has not yet been dispatched. I have spent hours calling but continuously getting cut off! No response to messages sent either. This was a large order for an early and large family Christmas and I was really looking forward to receiving them. Very disappointed because I am now left in limbo. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35953,3,"I am not impressed with this company at…","I am not impressed with this company at all. On trying to call them several times today, every call was cut off. I am expecting two orders today which I arranged for this date especially, 17th December. One order 3642560 states on the email is on the way but Evri states it hasn’t even received it yet looking at the tracking. The second order 3644138 hasn’t even been dispatched so not very hopeful I will receive these today. Waste of time asking for a delivery expected time. Will not be ordering again from this company, terrible service."
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35954,3,"My order is still with Evri after a week…","Ordered a cheese hamper over a week ago. The item has apparently been with Evri for a week now.Why on earth any company would still use Evri is beyond me. Being an owner of small company that ships items out all the time, I wouldn’t even consider using them, due to the late, lost, stolen and damaged parcels they create. They are hugely damaging to the reputation of any company that uses them. I’m now trying for a full refund as it is now too late to receive the items in time. Still waiting for a reply from Chuckling Cheese.Cheese left out on warehouse floor for a week now, I dare say.I took a gamble buying from them and my lesson has been learned.Can I please suggest others avoid"
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35955,3,"I have to say that I was concerned as I…","I was concerned as I sat at home waiting for my order that never arrived on date requested and it took three days before I received any reply to my attempts at communication with the company but my order has now arrived 5 days later. I have to say that the goods are excellent,very well packaged and extremely well presented. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35956,3,"Was bought the Christmas cheese advent…","Was bought the Christmas cheese advent calendar for 2024. Lovely cheese inside and relish but every 3 days it appears you get two pieces of scone/biscuits the size of a 10p. Guarantee this costs less than 5p per packet. Feel like I've been robbed for a £30 plus calender. Recommend they improve this, I'd rather had paid a little more money for better surprises. Not good enough I'm afraid "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35957,3,"Order arrived late.","Order arrived late. Contacted them three times via email but didn't get a response until I wrote a poor review on here. Cheese looks good but not trying it until Christmas so can't comment on taste yet."
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35958,3,"Placed an order a week ago and still…","Placed an order a week ago and still haven't received an order confirmation and my order is still showing as 'Processing' on my account. I've contacted customer services and haven't heard anything back. The items were bought for Xmas presents for someone and yes, there's still plenty of time for them to deliver before then but as it stands, and after reading many other reviews on here, I'm skeptical about whether or not I'll receive my order and wish I'd done some digging before giving them my custom. They seem to have little to no processes in place to keep you updated on things like you would with 99.9% of other online retailers. Just hope my order arrives and I haven't chucked perfectly good money away..."
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35959,3,"Good choice of products and prices to…","Good choice of products and prices to suit, especially for gifting long distance. Two reduction codes did not work, and despite paying for a Saturday delivery the item was delivered on Thursday when no one was home. A good company let down by sales/customer services. Update on gremlins. Fast response to my queries and appears to be in hand. Customer services have redeemed themselves. We’ll done"
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35960,3,"Mystery box rip off","Bought mystery box & specified delivery date.Didn't hear anything so got in touch & suddenly delivery tracking arrived next day deliveryNext day received email saying it had been posted,no apology or anythingOpened box to find 2 same flavour truckles & 2 other pieces of cheese & few sweet treats If this is £40 mystery box don't bother it's a cheese company surely they have more than 3 flavours & it's a cheese mystery box not fudge or cakes!!!!!"
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35961,3,"Happy...eventually","Happy...eventually, package received wet, damaged, sent photos of proof, leakage of one of the three items, customer support said could not see from photo it had leaked !!!! Assured them something has happened!!!   Eventually replaced item..received.... First time I've using this company.."
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35962,3,"The packaging is great the produce is…","The packaging is great the produce is lovely. I've got to say I was disappointed because I ordered a gift set out of 6 products 3 had been changed, which it does say can happen the main thing was it had Sunday roast cheese and they changed it to smoked which I think is no comparison the other 2 things were the chutney and the wafers. I would prefer it if they would advise the changes as I would have bought a different set seeing as it was a gift it was a bit boring instead of a bit different. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35963,3,"Good products let down by delivery ","Good products, varied selection and reasonably priced but let down on delivery.  Both orders were for birthday presents but not delivered on required dates.  First order was a day late. Second order was ordered on 18th with requested delivery date of 20th but still not out for delivery on 21st.  Would have given 5 stars if delivered on time."
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35964,3,"Very poor delivery","Products are good value for money but was let down by  your courier (Evri).Ordered on Wednesday night, paid extra for Saturday delivery (day before Mothers Day)... delivered on Tuesday (2 days after Mothers Day). So no brownie points for me (again!!)However, customer service is very good and when they were aware of this issue, they re-imbursed the Saturday delivery charge. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35965,2,"Poor delivery & service","I placed an order on 8th Dec for delivery on 20th Dec. The 20th came & went with no delivery. I had a notification on 22.12 from the courier of 'we've got it'. On 23.12 a notification of 'on its way' & on 24th a notification of ""we've got it'. It was finally delivered on 27th Dec, completely missing Xmas, it was a gift for a relative that lives away that I won't see again until later this year, so a comple waste of money spent.I emailed and got the response of 'we aim to deliver within 2 to 5 days' etc the same as others have.There seems to be a lack of process to not get the order completed on time & using a poor delivery company.I had a parcel including cheese that got to the courier on 22nd & not delivered until 27th, to say the cool pack inside wasn't cool is an understatement 😑 "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35966,2,"Would not recommend. Service and communication non existent ","I placed an order on the 16th December which was the last day for guaranteed Xmas delivery. My parcel hasn’t arrived. I contacted their email address and although they never replied directly to the email they updated the shipping to dispatched on the 24th Dec with 24 hour Evri Delivery. Now I clearly didn’t expect Santa to bring it on his sleigh however 4 days since updating the status Evri still hasn’t received the order. EDIT. Delivery arrived 24 hours after submitting review. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35967,2,"Poor communication and customer service ","My order took a week to be despatched, and was sent to the wrong postcode. I rang and spoke to someone who was very helpful and advised that they would send a replacement order and it will be prioritised for Christmas delivery. Unfortunately, that is where the helpful customer service ended. I had no notification of the order being despatched. I tried ringing over four days, ringing multiple times (approximately 30times!) I left voicemails and couldn’t get through to anyone. I also emailed and all I had was a blunt, rude and vague response from someone called Stacie. As there was such a lack of information, I asked further questions and had literally the same previous email copied and pasted back. It was very rude and frustrating. My order arrived on 28th Dec. I appreciate it will be their busiest time of year and had I been told it would have been arriving after Christmas, it wouldn’t have been a problem. I just wanted to know what was going on with my order. It was the false information, being completely unable to get through to them and the poor customer service that I found so disappointing. Will not use them again after this. "
"chucklingcheese.co.uk","
The Chuckling Cheese Company | Great British Artisan Cheese
A family-run artisan cheese company based in Skegness, Lincolnshire UK - The business was started in 2012 by husband & wife, Stuart & Emma Colclough. It was later incorporated as The Chuckling Cheese Company Ltd in 2015
The husband and wife duo, Emma and Stuart Colclough set out on their cheesy adventure hosting market stalls at local events around the United Kingdom. During this time is when the cheese team began to grow and soon become notorious for Flavoured Cheddar and our widely developed range of unique flavoured cheese. Offering over 40 different flavours.

We’re not just a cheese company, we also have a wide range selection of chilli jams, craft beers, vodkas, coffee syrups, fudge bars, sweet meringues, and lots more. In 2016 we opened our first Chuckling Cheese Shop in the Skegness Hildred's Centre, then in the next two years, we opened two other stores. One in Doncaster Frenchgate Shopping Centre and another in Middlesbrough Hill Street Shopping Centre. In 2020, we grew the company further by opening two more shops, in Merry Hill Shopping Centre in Brierley Hill near Birmingham and one in Metrocentre in Gateshead near Newcastle. At our shops, you will find an extensive product offering, such as baked goods, cheese sampling, and a freshly baked cheese toastie. 
Visit a shop near you and meet our company mascot, Munchie Mouse.

To this date, we still remain a family-run business that has a wide range of quality products to offer our day-to-day customers as well as Trade and Wholesale Customers, alongside offering a range of  Corporate Gifting options. 
Visit our website!
","Food, Beverages & Tobacco",35968,2,"Late delivery and no communication","Order was placed in November for delivery 20th December as it was food for a Christmas hamper. There was little to no communication up until that date and then the date passed and no delivery. I contacted the customer service team who replied 10 days later saying ‘it’s now been delivered and please note deliveries are 2-5 working days unless it’s a delivery date in the future’ which it was!!!There was also items in the delivery which were refunded due to being out of stock which again is disappointing considering this was preordered well in advance. Husband likes the gifts and came well packed but sadly would not order again. "
